+20.4000E-06,+2.3984375000E+00
+20.5000E-06,+2.6093750000E+00
+20.6000E-06,+2.8164062500E+00
+20.7000E-06,+3.0195312500E+00
+20.8000E-06,+3.2031250000E+00
+20.9000E-06,+3.3867187500E+00
+21.0000E-06,+3.5664062500E+00
+21.1000E-06,+3.7304687500E+00
+21.2000E-06,+3.8984375000E+00
+21.3000E-06,+4.0507812500E+00
+21.4000E-06,+4.2031250000E+00
+21.5000E-06,+4.3437500000E+00
+21.6000E-06,+4.4765625000E+00
+21.7000E-06,+4.5976562500E+00
+21.8000E-06,+4.7109375000E+00
+21.9000E-06,+4.8046875000E+00
+22.0000E-06,+4.8945312500E+00
+22.1000E-06,+4.9843750000E+00
+22.2000E-06,+5.0390625000E+00
+22.3000E-06,+5.0898437500E+00
+22.4000E-06,+5.1484375000E+00
+22.5000E-06,+5.1835937500E+00
+22.6000E-06,+5.2109375000E+00
+22.7000E-06,+5.2265625000E+00
+22.8000E-06,+5.2460937500E+00
+22.9000E-06,+5.2382812500E+00
+23.0000E-06,+5.2304687500E+00
+23.1000E-06,+5.2031250000E+00
+23.2000E-06,+5.1835937500E+00
+23.3000E-06,+5.1484375000E+00
+23.4000E-06,+5.0976562500E+00
+23.5000E-06,+5.0468750000E+00
+23.6000E-06,+4.9921875000E+00
+23.7000E-06,+4.9062500000E+00
+23.8000E-06,+4.8281250000E+00
+23.9000E-06,+4.7343750000E+00
+24.0000E-06,+4.6406250000E+00
+24.1000E-06,+4.5390625000E+00
+24.2000E-06,+4.4218750000E+00
+24.3000E-06,+4.3046875000E+00
+24.4000E-06,+4.1796875000E+00
+24.5000E-06,+4.0468750000E+00
+24.6000E-06,+3.9023437500E+00
+24.7000E-06,+3.7539062500E+00
+24.8000E-06,+3.6093750000E+00
+24.9000E-06,+3.4648437500E+00
+25.0000E-06,+3.3007812500E+00
+25.1000E-06,+3.1484375000E+00
+25.2000E-06,+2.9726562500E+00
+25.3000E-06,+2.7929687500E+00
+25.4000E-06,+2.6093750000E+00
+25.5000E-06,+2.4296875000E+00
+25.6000E-06,+2.2421875000E+00
+25.7000E-06,+2.0429687500E+00
+25.8000E-06,+1.8359375000E+00
+25.9000E-06,+1.6289062500E+00
+26.0000E-06,+1.4218750000E+00
+26.1000E-06,+1.2265625000E+00
+26.2000E-06,+1.0273437500E+00
+26.3000E-06,+808.5937500E-03
+26.4000E-06,+597.6562500E-03
+26.5000E-06,+378.9062500E-03
+26.6000E-06,+179.6875000E-03
+26.7000E-06,-31.2500000E-03
+26.8000E-06,-250.0000000E-03
+26.9000E-06,-453.1250000E-03
+27.0000E-06,-660.1562500E-03
+27.1000E-06,-871.0937500E-03
+27.2000E-06,-1.0820312500E+00
+27.3000E-06,-1.3046875000E+00
+27.4000E-06,-1.5039062500E+00
+27.5000E-06,-1.7187500000E+00
+27.6000E-06,-1.9257812500E+00
+27.7000E-06,-2.1445312500E+00
+27.8000E-06,-2.3476562500E+00
+27.9000E-06,-2.5312500000E+00
+28.0000E-06,-2.7109375000E+00
+28.1000E-06,-2.9062500000E+00
+28.2000E-06,-3.0859375000E+00
+28.3000E-06,-3.2617187500E+00
+28.4000E-06,-3.4296875000E+00
+28.5000E-06,-3.5976562500E+00
+28.6000E-06,-3.7578125000E+00
+28.7000E-06,-3.9140625000E+00
+28.8000E-06,-4.0703125000E+00
+28.9000E-06,-4.2109375000E+00
+29.0000E-06,-4.3437500000E+00
+29.1000E-06,-4.4882812500E+00
+29.2000E-06,-4.6093750000E+00
+29.3000E-06,-4.7226562500E+00
+29.4000E-06,-4.8046875000E+00
+29.5000E-06,-4.9062500000E+00
+29.6000E-06,-4.9960937500E+00
+29.7000E-06,-5.0859375000E+00
+29.8000E-06,-5.1523437500E+00
+29.9000E-06,-5.1992187500E+00
+30.0000E-06,-5.2304687500E+00
+30.1000E-06,-5.2734375000E+00
+30.2000E-06,-5.3320312500E+00
+30.3000E-06,-5.3828125000E+00
+30.4000E-06,-5.4023437500E+00
+30.5000E-06,-5.3945312500E+00
+30.6000E-06,-5.3750000000E+00
+30.7000E-06,-5.3554687500E+00
+30.8000E-06,-5.3320312500E+00
+30.9000E-06,-5.3164062500E+00
+31.0000E-06,-5.3007812500E+00
+31.1000E-06,-5.2343750000E+00
+31.2000E-06,-5.1718750000E+00
+31.3000E-06,-5.1289062500E+00
+31.4000E-06,-4.9609375000E+00
+31.5000E-06,-4.9296875000E+00
+31.6000E-06,-4.8828125000E+00
+31.7000E-06,-4.7148437500E+00
+31.8000E-06,-4.6093750000E+00
+31.9000E-06,-4.5312500000E+00
+32.0000E-06,-4.3710937500E+00
+32.1000E-06,-4.2109375000E+00
+32.2000E-06,-4.0859375000E+00
+32.3000E-06,-3.9257812500E+00
+32.4000E-06,-3.7343750000E+00
+32.5000E-06,-3.5781250000E+00
+32.6000E-06,-3.4140625000E+00
+32.7000E-06,-3.2187500000E+00
+32.8000E-06,-3.0312500000E+00
+32.9000E-06,-2.8281250000E+00
+33.0000E-06,-2.6250000000E+00
+33.1000E-06,-2.4257812500E+00
+33.2000E-06,-2.2226562500E+00
+33.3000E-06,-1.9960937500E+00
+33.4000E-06,-1.7656250000E+00
+33.5000E-06,-1.5312500000E+00
+33.6000E-06,-1.3007812500E+00
+33.7000E-06,-1.0820312500E+00
+33.8000E-06,-839.8437500E-03
+33.9000E-06,-609.3750000E-03
+34.0000E-06,-390.6250000E-03
+34.1000E-06,-144.5312500E-03
+34.2000E-06,+82.0312500E-03
+34.3000E-06,+316.4062500E-03
+34.4000E-06,+558.5937500E-03
+34.5000E-06,+800.7812500E-03
+34.6000E-06,+1.0429687500E+00
+34.7000E-06,+1.2656250000E+00
+34.8000E-06,+1.5000000000E+00
+34.9000E-06,+1.7304687500E+00
+35.0000E-06,+1.9570312500E+00
+35.1000E-06,+2.1835937500E+00
+35.2000E-06,+2.4140625000E+00
+35.3000E-06,+2.6132812500E+00
+35.4000E-06,+2.8164062500E+00
+35.5000E-06,+3.0195312500E+00
+35.6000E-06,+3.2109375000E+00
+35.7000E-06,+3.3984375000E+00
+35.8000E-06,+3.5742187500E+00
+35.9000E-06,+3.7382812500E+00
+36.0000E-06,+3.8984375000E+00
+36.1000E-06,+4.0468750000E+00
+36.2000E-06,+4.1992187500E+00
+36.3000E-06,+4.3515625000E+00
+36.4000E-06,+4.4843750000E+00
+36.5000E-06,+4.5976562500E+00
+36.6000E-06,+4.7109375000E+00
+36.7000E-06,+4.8125000000E+00
+36.8000E-06,+4.8906250000E+00
+36.9000E-06,+4.9648437500E+00
+37.0000E-06,+5.0468750000E+00
+37.1000E-06,+5.0937500000E+00
+37.2000E-06,+5.1445312500E+00
+37.3000E-06,+5.1835937500E+00
+37.4000E-06,+5.2187500000E+00
+37.5000E-06,+5.2226562500E+00
+37.6000E-06,+5.2304687500E+00
+37.7000E-06,+5.2343750000E+00
+37.8000E-06,+5.2226562500E+00
+37.9000E-06,+5.2109375000E+00
+38.0000E-06,+5.1757812500E+00
+38.1000E-06,+5.1367187500E+00
+38.2000E-06,+5.0937500000E+00
+38.3000E-06,+5.0351562500E+00
+38.4000E-06,+4.9765625000E+00
+38.5000E-06,+4.8984375000E+00
+38.6000E-06,+4.8242187500E+00
+38.7000E-06,+4.7421875000E+00
+38.8000E-06,+4.6406250000E+00
+38.9000E-06,+4.5273437500E+00
+39.0000E-06,+4.4179687500E+00
+39.1000E-06,+4.2929687500E+00
+39.2000E-06,+4.1679687500E+00
+39.3000E-06,+4.0351562500E+00
+39.4000E-06,+3.9062500000E+00
+39.5000E-06,+3.7617187500E+00
+39.6000E-06,+3.6093750000E+00
+39.7000E-06,+3.4531250000E+00
+39.8000E-06,+3.2929687500E+00
+39.9000E-06,+3.1289062500E+00
+40.0000E-06,+2.9609375000E+00
+40.1000E-06,+2.7851562500E+00
+40.2000E-06,+2.6093750000E+00
+40.3000E-06,+2.4257812500E+00
+40.4000E-06,+2.2382812500E+00
+40.5000E-06,+2.0390625000E+00
+40.6000E-06,+1.8320312500E+00
+40.7000E-06,+1.6250000000E+00
+40.8000E-06,+1.4257812500E+00
+40.9000E-06,+1.2304687500E+00
+41.0000E-06,+1.0234375000E+00
+41.1000E-06,+812.5000000E-03
+41.2000E-06,+597.6562500E-03
+41.3000E-06,+378.9062500E-03
+41.4000E-06,+171.8750000E-03
+41.5000E-06,-31.2500000E-03
+41.6000E-06,-253.9062500E-03
+41.7000E-06,-453.1250000E-03
+41.8000E-06,-667.9687500E-03
+41.9000E-06,-878.9062500E-03
+42.0000E-06,-1.0898437500E+00
+42.1000E-06,-1.3007812500E+00
+42.2000E-06,-1.5078125000E+00
+42.3000E-06,-1.7226562500E+00
+42.4000E-06,-1.9257812500E+00
+42.5000E-06,-2.1406250000E+00
+42.6000E-06,-2.3398437500E+00
+42.7000E-06,-2.5312500000E+00
+42.8000E-06,-2.7187500000E+00
+42.9000E-06,-2.9140625000E+00
+43.0000E-06,-3.0859375000E+00
+43.1000E-06,-3.2539062500E+00
+43.2000E-06,-3.4296875000E+00
+43.3000E-06,-3.5976562500E+00
+43.4000E-06,-3.7656250000E+00
+43.5000E-06,-3.9179687500E+00
+43.6000E-06,-4.0625000000E+00
+43.7000E-06,-4.2070312500E+00
+43.8000E-06,-4.3437500000E+00
+43.9000E-06,-4.4960937500E+00
+44.0000E-06,-4.6093750000E+00
+44.1000E-06,-4.7109375000E+00
+44.2000E-06,-4.8046875000E+00
+44.3000E-06,-4.8945312500E+00
+44.4000E-06,-4.9843750000E+00
+44.5000E-06,-5.0664062500E+00
+44.6000E-06,-5.1445312500E+00
+44.7000E-06,-5.2070312500E+00
+44.8000E-06,-5.2460937500E+00
+44.9000E-06,-5.2773437500E+00
+45.0000E-06,-5.3242187500E+00
+45.1000E-06,-5.3515625000E+00
+45.2000E-06,-5.4023437500E+00
+45.3000E-06,-5.4179687500E+00
+45.4000E-06,-5.3945312500E+00
+45.5000E-06,-5.3515625000E+00
+45.6000E-06,-5.3203125000E+00
+45.7000E-06,-5.3125000000E+00
+45.8000E-06,-5.2929687500E+00
+45.9000E-06,-5.2539062500E+00
+46.0000E-06,-5.1796875000E+00
+46.1000E-06,-5.0976562500E+00
+46.2000E-06,-5.0078125000E+00
+46.3000E-06,-4.9179687500E+00
+46.4000E-06,-4.8593750000E+00
+46.5000E-06,-4.7226562500E+00
+46.6000E-06,-4.6250000000E+00
+46.7000E-06,-4.5390625000E+00
+46.8000E-06,-4.3750000000E+00
+46.9000E-06,-4.1992187500E+00
+47.0000E-06,-4.0585937500E+00
+47.1000E-06,-3.9023437500E+00
+47.2000E-06,-3.7500000000E+00
+47.3000E-06,-3.5898437500E+00
+47.4000E-06,-3.4101562500E+00
+47.5000E-06,-3.2109375000E+00
+47.6000E-06,-3.0195312500E+00
+47.7000E-06,-2.8203125000E+00
+47.8000E-06,-2.6210937500E+00
+47.9000E-06,-2.4257812500E+00
+48.0000E-06,-2.2265625000E+00
+48.1000E-06,-1.9960937500E+00
+48.2000E-06,-1.7500000000E+00
+48.3000E-06,-1.5117187500E+00
+48.4000E-06,-1.2812500000E+00
+48.5000E-06,-1.0625000000E+00
+48.6000E-06,-839.8437500E-03
+48.7000E-06,-601.5625000E-03
+48.8000E-06,-378.9062500E-03
+48.9000E-06,-132.8125000E-03
+49.0000E-06,+101.5625000E-03
+49.1000E-06,+328.1250000E-03
+49.2000E-06,+562.5000000E-03
+49.3000E-06,+800.7812500E-03
+49.4000E-06,+1.0390625000E+00
+49.5000E-06,+1.2773437500E+00
+49.6000E-06,+1.5039062500E+00
+49.7000E-06,+1.7304687500E+00
+49.8000E-06,+1.9648437500E+00
+49.9000E-06,
